2026-05-04 15:42:43 | INFO    | dpfl | Experiment start: algorithm=dpsgd_kurtosis, dataset=mnist, model=mlp, device=cuda
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 52, 53, 54, 55, 56, 57, 58, 59, 63, 69, 72, 88, 106, 107, 269, 273, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 52, 53, 54, 55, 56, 57, 58, 59, 63, 69, 72, 88, 106, 107, 269, 273, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 52, 53, 54, 55, 56, 57, 58, 59, 63, 69, 72, 88, 106, 107, 269, 273, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 52, 53, 54, 55, 56, 57, 58, 59, 63, 69, 72, 88, 106, 107, 269, 273, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 52, 53, 54, 55, 56, 57, 58, 59, 63, 69, 72, 88, 106, 107, 269, 273, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 52, 53, 54, 55, 56, 57, 58, 59, 63, 69, 72, 88, 106, 107, 269, 273, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 51, 52, 53, 54, 55, 56, 57, 58, 59, 63, 69, 72, 88, 106, 107, 273, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 51, 52, 53, 54, 55, 56, 57, 58, 59, 63, 69, 72, 88, 106, 107, 273, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 51, 52, 53, 54, 55, 56, 57, 58, 59, 63, 69, 72, 88, 106, 107, 273, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 51, 52, 53, 54, 55, 56, 57, 58, 59, 63, 69, 72, 88, 106, 107, 273, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 51, 52, 53, 54, 55, 56, 57, 58, 59, 63, 69, 72, 88, 106, 107, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 51, 52, 53, 54, 55, 56, 57, 58, 59, 63, 69, 72, 88, 106, 107, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 50, 52, 53, 54, 55, 56, 57, 58, 59, 63, 69, 72, 88, 106, 107, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 50, 51, 53, 54, 55, 56, 57, 58, 59, 63, 69, 72, 88, 106, 107, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 50, 51, 52, 54, 55, 56, 57, 58, 59, 63, 69, 72, 88, 106, 107, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 50, 51, 52, 53, 55, 56, 57, 58, 59, 63, 69, 72, 88, 106, 107, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 50, 51, 52, 53, 54, 56, 57, 58, 59, 63, 69, 72, 88, 106, 107, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 50, 51, 52, 53, 54, 55, 57, 58, 59, 63, 69, 72, 88, 106, 107, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 50, 51, 52, 53, 54, 55, 56, 58, 59, 63, 69, 72, 88, 106, 107, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 50, 51, 52, 53, 54, 55, 56, 57, 59, 63, 69, 72, 88, 106, 107, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 50, 51, 52, 53, 54, 55, 56, 57, 58, 63, 69, 72, 88, 106, 107, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 51, 52, 53, 54, 55, 56, 57, 58, 59, 69, 72, 88, 106, 107, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 63, 72, 88, 106, 107, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 52, 53, 54, 55, 56, 57, 58, 59, 63, 69, 88, 106, 107, 146, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=54, k=10, flagged=[13, 14, 15, 16, 17, 18, 53, 54, 55, 56, 57, 58, 59, 63, 69, 72, 106, 107, 146]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=36, k=7, flagged=[31, 32, 33, 56, 57, 58, 59, 63, 69, 72, 88, 107, 146]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=35, k=7, flagged=[32, 33, 34, 35, 57, 58, 59, 63, 69, 72, 88, 106, 146]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=9, k=1, flagged=[188]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=9, k=1, flagged=[222]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=9, k=1, flagged=[222]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=10, k=2, flagged=[187, 188, 222, 225]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=11, k=2, flagged=[146, 187, 222, 225]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=12, k=2, flagged=[194, 261]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[194, 222]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[7, 8, 9, 11, 13, 14, 187, 205, 225, 292, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=50, k=10, flagged=[0, 1, 2, 33, 34, 35, 36, 187, 188, 194, 205, 222, 225, 242, 269, 273, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=56, k=11, flagged=[0, 1, 2, 3, 4, 39, 40, 41, 42, 43, 44, 194, 205, 222, 225, 242, 261, 273, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=59, k=11, flagged=[0, 1, 2, 3, 4, 42, 43, 44, 45, 46, 47, 48, 205, 222, 225, 242, 261, 269, 292, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 51, 52, 53, 54, 55, 56, 57, 58, 59, 63, 222, 225, 242, 261, 269, 273, 297, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 51, 52, 53, 54, 55, 56, 57, 58, 59, 63, 69, 72, 222, 225, 242, 261, 269, 273, 292, 299]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 51, 52, 53, 54, 55, 56, 57, 58, 59, 63, 69, 72, 225, 242, 261, 269, 273, 292, 297]
2026-05-04 15:43:36 | INFO    | dpfl.core.base_simulator | Round  47/50 | Acc: 0.3452 | Loss: nan | eps: 0.00 | P: 0.61 R: 0.28 F1: 0.38
2026-05-04 15:43:36 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['1134321666621440.00', 'nan', '36553.30', '266178969600.00', '1.43'], attacker: ['nan', 'nan', 'nan', 'nan', 'nan']
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 58, 59, 61, 68, 230, 233, 237, 242, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 58, 59, 61, 68, 230, 233, 237, 242, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 58, 59, 61, 68, 230, 233, 237, 242, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 58, 59, 61, 68, 230, 233, 237, 242, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=76, k=15, flagged=[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 59, 61, 68, 79, 230, 233, 237, 242, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=76, k=15, flagged=[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 59, 61, 68, 79, 230, 233, 237, 242, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 58, 59, 61, 68, 79, 233, 237, 242, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=76, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 58, 59, 61, 68, 79, 82, 233, 237, 242, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=76, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 58, 59, 61, 68, 79, 82, 233, 237, 242, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 57, 58, 59, 61, 68, 79, 82, 237, 242, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 57, 58, 59, 61, 68, 79, 82, 237, 242, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 57, 58, 59, 61, 68, 79, 82, 237, 242, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 57, 58, 59, 61, 68, 79, 82, 237, 242, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=74, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 58, 59, 61, 68, 79, 82, 242, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 58, 59, 61, 68, 79, 82, 89, 242, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 58, 59, 61, 68, 79, 82, 89, 242, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 58, 59, 61, 68, 79, 82, 89, 242, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 58, 59, 61, 68, 79, 82, 89, 242, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=74, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 58, 59, 61, 68, 79, 82, 89, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=74, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 58, 59, 61, 68, 79, 82, 89, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=74, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 58, 59, 61, 68, 79, 82, 89, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 58, 59, 61, 68, 79, 82, 89, 96, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 58, 59, 61, 68, 79, 82, 89, 96, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 58, 59, 61, 68, 79, 82, 89, 96, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 58, 59, 61, 68, 79, 82, 89, 96, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 58, 59, 61, 68, 79, 82, 89, 96, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 58, 59, 61, 68, 79, 82, 89, 96, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 58, 59, 61, 68, 79, 82, 89, 96, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 58, 59, 61, 68, 79, 82, 89, 96, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 58, 59, 61, 68, 79, 82, 89, 96, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=76, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 59, 61, 68, 79, 82, 89, 96, 105, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=76, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 59, 61, 68, 79, 82, 89, 96, 105, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=76, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 59, 61, 68, 79, 82, 89, 96, 105, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=76, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 59, 61, 68, 79, 82, 89, 96, 105, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=76, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 59, 61, 68, 79, 82, 89, 96, 105, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=76, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 59, 61, 68, 79, 82, 89, 96, 105, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=77, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 61, 68, 79, 82, 89, 96, 105, 111, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=77, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 61, 68, 79, 82, 89, 96, 105, 111, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=77, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 61, 68, 79, 82, 89, 96, 105, 111, 263, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=76, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 59, 61, 68, 79, 82, 89, 96, 105, 111, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=76, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 59, 61, 68, 79, 82, 89, 96, 105, 111, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=76, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 59, 61, 68, 79, 82, 89, 96, 105, 111, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=76, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 59, 61, 68, 79, 82, 89, 96, 105, 111, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=76, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 59, 61, 68, 79, 82, 89, 96, 105, 111, 268, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 58, 59, 61, 68, 79, 82, 89, 96, 105, 111, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 58, 59, 61, 68, 79, 82, 89, 96, 105, 111, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 58, 59, 61, 68, 79, 82, 89, 96, 105, 111, 271, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=74, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 58, 59, 61, 68, 79, 82, 89, 96, 105, 111, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=74, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 58, 59, 61, 68, 79, 82, 89, 96, 105, 111, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=74, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 58, 59, 61, 68, 79, 82, 89, 96, 105, 111, 274, 280, 281, 289, 292, 296]
2026-05-04 15:43:36 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=73, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 57, 58, 59, 61, 68, 79, 82, 89, 96, 105, 111, 280, 281, 289, 292, 296]
